   13654   6956   257

     517  0.2195  0.8854
     518  0.8854 -0.2195
     519 -0.2204 -0.8873
     520 -0.0530 -0.2079
     521  0.3317 -0.6834
     522 -0.2324  0.3083
     523  0.3083  0.2324
     524 -0.0674 -0.5473
     525  0.5473  0.0674
     526 -0.0674  0.5473
     527  0.8044 -0.4434
     528 -0.4431 -0.8039
     529 -0.8044  0.4434
     530  0.4434  0.8044
     531  0.4429 -0.8040
     532  0.8039  0.4431
     533 -0.4431  0.8039
     534 -0.8044 -0.4434
     535  0.2709  0.5080
     536  0.5095 -0.2685
     537 -0.0643 -0.4538
     538 -0.5776  0.0324
     539  0.0297  0.5776
     540  0.5776 -0.0297
     541  0.5754 -0.5342
     542 -0.5757 -0.5342
     543  0.5342  0.5757
     544 -0.5755  0.5342
     545 -0.1559 -0.0809
     546  0.0328 -0.0788
     547  0.2212 -0.4609
     548  0.4063 -0.6768
     549  0.2722 -0.0171
     550 -0.0071  0.1491
     551 -0.4092  0.6788
     552 -0.4092 -0.6788
     553  0.6788  0.4092
     554  0.2879 -0.0879
     555  0.4203 -0.0055
     556  0.0052  0.4197
     557  0.0599  0.0520
     558 -0.6917  0.4244
     559  0.4244  0.6917
     560 -0.6917 -0.4244
     561  0.6917 -0.4244
     562 -0.0514 -0.2917
     563 -0.7114 -0.3088
     564 -0.7114  0.3088
     565  0.3037  0.7074
     566  0.7074 -0.3037
     567  0.2542 -0.5807
     568 -0.0118  0.2882
     569  0.2624 -0.2360
     570  0.1759  0.6334
     571  0.6334 -0.1759
     572 -0.1241 -0.3391
     573  0.1387 -0.9104
     574  0.9104  0.1387
     575 -0.1387  0.9104
     576 -0.9104 -0.1387
     577  0.2398  0.2611
     578 -0.2693  0.2315
     579  0.2830  0.5861
     580  0.5866 -0.2834
     581  0.0054 -0.9235
     582  0.9235  0.0054
     583 -0.0054  0.9235
     584 -0.9235 -0.0054
     585 -0.5649 -0.0472
     586  0.1353 -0.4381
     587 -0.0146  0.8289
     588 -0.8289 -0.0146
     589  0.0146 -0.8289
     590  0.8289  0.0146
     591  0.0066 -0.5741
     592 -0.5924 -0.2878
     593 -0.5924  0.2878
     594 -0.5721 -0.4095
     595  0.4095  0.5721
     596 -0.5721  0.4095
     597  0.5721 -0.4095
     598 -0.2467 -0.3280
     599 -0.2771  0.5872
     600  0.5872  0.2771
     601 -0.2771 -0.5872
     602  0.1116  0.1932
     603 -0.0603  0.6940
     604 -0.6923 -0.0642
     605  0.6941  0.0603
     606  0.0632 -0.6918
     607 -0.6933  0.0631
     608  0.0589  0.6961
     609 -0.0615 -0.6932
     610  0.6961 -0.0589
     611  0.0990  0.3040
     612  0.3608 -0.3542
     613 -0.1694 -0.6330
     614 -0.1694  0.6331
     615  0.6331  0.1694
     616 -0.3623  0.3532
     617 -0.3623 -0.3532
     618  0.3532  0.3623
     619 -0.5345  0.5965
     620 -0.5346 -0.5963
     621  0.5963  0.5346
     622  0.5345 -0.5965
     623 -0.3451  0.4641
     624 -0.3447 -0.4632
     625  0.4641  0.3451
     626  0.0106 -0.3316
     627 -0.6360 -0.1747
     628 -0.6360  0.1747
     629 -0.0662  0.4706
     630  0.4706  0.0662
     631 -0.1325 -0.4284
     632  0.3490 -0.4590
     633 -0.1844  0.0912
     634  0.0018 -0.4291
     635 -0.1366  0.4258
     636  0.4258  0.1366
     637  0.1302  0.0660
     638 -0.6710  0.6429
     639 -0.6425 -0.6701
     640  0.6701  0.6425
     641  0.6710 -0.6429
     642  0.1513 -0.3267
     643  0.0646 -0.4700
     644 -0.0374 -0.0865
     645  0.4740 -0.3454
     646 -0.0919  0.0358
     647  0.4553 -0.5561
     648 -0.4557  0.5564
     649 -0.4557 -0.5564
     650  0.5564  0.4557
     651 -0.2877 -0.2304
     652 -0.1346 -0.5712
     653  0.5693  0.1368
     654 -0.1368  0.5693
     655 -0.3078 -0.7654
     656 -0.3078  0.7654
     657  0.3078 -0.7654
     658  0.7654  0.3078
     659 -0.4748 -0.3482
     660  0.3450  0.4754
     661 -0.4748  0.3482
     662  0.6421 -0.5364
     663 -0.6421 -0.5357
     664  0.5357  0.6421
     665 -0.6421  0.5364
     666  0.3391  0.0301
     667 -0.0070  0.0685
     668 -0.4074 -0.1557
     669 -0.4056  0.1577
     670  0.5163 -0.6764
     671 -0.5136  0.6755
     672 -0.5136 -0.6755
     673  0.6755  0.5136
     674 -0.1809 -0.3050
     675  0.1416 -0.0662
     676 -0.1146  0.2122
     677 -0.9297  0.0758
     678  0.0758  0.9297
     679  0.9297 -0.0758
     680 -0.0758 -0.9297
     681  0.1893  0.1914
     682  0.3169  0.1588
     683 -0.1564  0.3167
     684 -0.3971  0.2426
     685 -0.3954 -0.2437
     686  0.3124 -0.1971
     687  0.1390  0.5741
     688  0.5742 -0.1390
     689  0.8265 -0.1005
     690 -0.1005 -0.8265
     691 -0.8265  0.1005
     692  0.1005  0.8265
     693  0.4400 -0.4680
     694 -0.3396 -0.5353
     695  0.5354  0.3395
     696 -0.3395  0.5354
     697  0.2511 -0.3621
     698 -0.4422  0.4621
     699 -0.4422 -0.4621
     700  0.4621  0.4422
     701  0.1985  0.3175
     702  0.2227 -0.5291
     703 -0.5057  0.1646
     704 -0.5057 -0.1646
     705 -0.4681 -0.0584
     706 -0.4671  0.0556
     707 -0.7758  0.3149
     708  0.3149  0.7758
     709  0.7758 -0.3149
     710 -0.7805 -0.3131
     711  0.2715 -0.8922
     712  0.8922  0.2715
     713 -0.2715  0.8922
     714 -0.8933 -0.2775
     715 -0.3545  0.0513
     716  0.1798 -0.0027
     717 -0.0253  0.3502
     718  0.0977 -0.8258
     719  0.8258  0.0977
     720 -0.0977  0.8258
     721 -0.8258 -0.0977
     722 -0.7582  0.5566
     723 -0.5548  0.7542
     724  0.5514  0.7556
     725 -0.7556 -0.5514
     726 -0.5514 -0.7556
     727  0.7556  0.5514
     728  0.7582 -0.5566
     729  0.5548 -0.7542
     730  0.3638  0.2537
     731 -0.2537  0.3637
     732  0.4548 -0.1388
     733  0.1421  0.4581
     734 -0.1984  0.1977
     735  0.3417 -0.5416
     736 -0.0761  0.1630
     737 -0.3621 -0.0527
     738 -0.2579  0.0009
     739  0.2295  0.1113
     740 -0.8910  0.2844
     741  0.2844  0.8910
     742  0.8910 -0.2844
     743 -0.2835 -0.8929
     744 -0.5725  0.1279
     745 -0.5701 -0.1281
     746 -0.2417 -0.4044
     747 -0.5550  0.4717
     748 -0.5550 -0.4717
     749  0.4717  0.5550
     750  0.5550 -0.4717
     751 -0.1977 -0.1262
     752 -0.0292  0.6016
     753  0.6016  0.0292
     754  0.2018 -0.1160
     755  0.8102 -0.2352
     756 -0.2344 -0.8114
     757 -0.8102  0.2352
     758  0.2352  0.8102
     759  0.2335 -0.8120
     760  0.8120  0.2335
     761 -0.2335  0.8120
     762 -0.8107 -0.2342
     763  0.0569  0.4800
     764  0.4795 -0.0561
     765 -0.8030  0.0442
     766  0.0442  0.8030
     767  0.8030 -0.0442
     768 -0.0442 -0.8030
     769  0.2020 -0.2179
     770 -0.4129  0.5994
     771 -0.4129 -0.5994
     772  0.5994  0.4129
     773  0.5132 -0.1746
     774  0.1746  0.5132
     775  0.0448  0.1860
     776  0.4124 -0.5970
     777  0.0593 -0.0197
     778  0.1271 -0.5734
     779  0.0790 -0.9366
     780  0.9366  0.0790
     781 -0.0790  0.9366
     782 -0.9366 -0.0790
     783 -0.4581 -0.1287
     784 -0.4581  0.1287
     785  0.1275 -0.3773
     786  0.7936 -0.5022
     787 -0.7936  0.5022
     788  0.5022  0.7936
     789 -0.5005 -0.7944
     790  0.5008 -0.7941
     791 -0.5005  0.7944
     792 -0.7936 -0.5022
     793  0.7944  0.5005
     794 -0.2672  0.4431
     795  0.4431  0.2672
     796 -0.6345  0.6905
     797 -0.6920 -0.6362
     798  0.6362  0.6920
     799  0.6345 -0.6905
     800 -0.1248  0.0825
     801  0.4319 -0.7328
     802  0.1897 -0.6601
     803 -0.3082 -0.1569
     804  0.2970 -0.6236
     805  0.3676  0.1241
     806 -0.1243  0.3677
     807 -0.0403 -0.6074
     808 -0.4314  0.7363
     809 -0.4314 -0.7363
     810  0.7363  0.4314
     811 -0.4600  0.2638
     812 -0.4600 -0.2638
     813  0.4857  0.6790
     814 -0.6790 -0.4857
     815 -0.6790  0.4857
     816  0.6790 -0.4857
     817 -0.2795  0.7085
     818  0.7085  0.2795
     819 -0.2795 -0.7085
     820 -0.3332  0.8810
     821 -0.8825 -0.3332
     822  0.3332 -0.8810
     823  0.8810  0.3332
     824  0.6290 -0.4124
     825 -0.6290 -0.4124
     826  0.4124  0.6290
     827 -0.6290  0.4124
     828  0.5123  0.2259
     829 -0.2259  0.5123
     830 -0.2257 -0.5113
     831  0.3692 -0.0925
     832  0.0900  0.3685
     833 -0.7426 -0.4414
     834 -0.7426  0.4413
     835  0.4413  0.7426
     836  0.7426 -0.4414
     837 -0.6049  0.2289
     838 -0.6049 -0.2289
     839 -0.1792 -0.0324
     840 -0.2596 -0.1066
     841  0.2771 -0.7072
     842 -0.7569  0.1839
     843  0.1839  0.7569
     844  0.7569 -0.1839
     845 -0.1839 -0.7569
     846 -0.1839  0.7569
     847 -0.7569 -0.1839
     848  0.1839 -0.7569
     849  0.7569  0.1839
     850  0.4007 -0.1898
     851 -0.2912 -0.0477
     852  0.2766 -0.4507
     853 -0.5637  0.6427
     854 -0.5652 -0.6427
     855  0.6427  0.5652
     856  0.5637 -0.6428
     857 -0.1121 -0.2026
     858  0.1905  0.4038
     859  0.4478 -0.2595
     860 -0.2137  0.7006
     861 -0.7009 -0.2108
     862  0.7006  0.2137
     863 -0.7009  0.2108
     864  0.2171  0.6985
     865 -0.2137 -0.7006
     866  0.6985 -0.2171
     867  0.0969 -0.2571
     868 -0.3066  0.1650
     869  0.3009  0.6385
     870  0.6385 -0.3009
     871  0.2576  0.4503
     872  0.0883  0.5587
     873  0.5587 -0.0883
     874 -0.9272  0.1825
     875  0.1825  0.9272
     876  0.9272 -0.1825
     877 -0.1825 -0.9272
     878 -0.8817  0.3362
     879  0.3362  0.8817
     880  0.8817 -0.3362
     881 -0.3375 -0.8796
     882 -0.2795 -0.4468
     883  0.3022 -0.1418
     884  0.0882 -0.0659
     885 -0.5933 -0.3598
     886  0.3644  0.5933
     887 -0.5933  0.3598
     888  0.5933 -0.3638
     889  0.2740  0.0447
     890 -0.3028  0.0510
     891 -0.1739 -0.2396
     892 -0.2170 -0.2032
     893  0.3631 -0.2896
     894 -0.3184  0.2382
     895 -0.6416 -0.2980
     896 -0.6416  0.2980
     897 -0.3657 -0.2866
     898 -0.3702  0.2862
     899 -0.2969 -0.3467
     900  0.2866  0.3643
     901  0.0357 -0.1929
     902  0.4623 -0.6880
     903  0.6757 -0.1118
     904 -0.1141 -0.6756
     905 -0.6756  0.1141
     906  0.1118  0.6757
     907  0.1143 -0.6749
     908  0.6756  0.1141
     909 -0.1141  0.6756
     910 -0.6756 -0.1141
     911 -0.5247  0.0445
     912 -0.3638 -0.1147
     913 -0.2990  0.6366
     914  0.6366  0.2990
     915 -0.2990 -0.6366
     916  0.0376 -0.6180
     917  0.0057  0.2221
     918 -0.7001  0.3740
     919  0.3736  0.6956
     920 -0.7001 -0.3740
     921  0.6956 -0.3736
     922  0.2214  0.6143
     923  0.6143 -0.2214
     924 -0.1629  0.8614
     925 -0.8614 -0.1629
     926  0.8614  0.1629
     927  0.1629 -0.8614
     928 -0.4658  0.6876
     929 -0.4658 -0.6876
     930  0.6876  0.4658
     931 -0.3021  0.3464
     932  0.3464  0.3021
     933 -0.2687  0.1075
     934  0.4193 -0.3577
     935 -0.6174 -0.0380
     936  0.0361  0.2960
     937  0.3024 -0.3486
     938 -0.3589  0.4116
     939 -0.3570 -0.4116
     940  0.4116  0.3589
     941 -0.4200  0.3597
     942 -0.4200 -0.3597
     943  0.3592  0.4199
     944  0.3560 -0.4091
     945  0.1066  0.2524
     946  0.0589 -0.1482
     947  0.8616 -0.1746
     948 -0.1746 -0.8616
     949 -0.8616  0.1746
     950  0.1746  0.8616
     951  0.2196 -0.6976
     952 -0.2030  0.1378
     953  0.8497 -0.4189
     954 -0.8497  0.4189
     955  0.4189  0.8497
     956 -0.4164 -0.8505
     957  0.4166 -0.8507
     958 -0.4165  0.8507
     959 -0.8575 -0.4152
     960  0.8507  0.4166
     961  0.1063 -0.4981
     962 -0.2173  0.0236
     963 -0.0463 -0.1568
     964 -0.1511 -0.1384
     965 -0.3707 -0.6471
     966  0.6471  0.3707
     967 -0.3707  0.6471
     968 -0.0512 -0.0011
     969  0.5073 -0.5431
     970 -0.5079 -0.5434
     971  0.5434  0.5079
     972 -0.5079  0.5433
     973 -0.1028 -0.3853
     974  0.1866 -0.9281
     975  0.9281  0.1866
     976 -0.1866  0.9281
     977 -0.9281 -0.1866
     978  0.0390 -0.7731
     979  0.7731  0.0390
     980 -0.0390  0.7731
     981 -0.7731 -0.0390
     982  0.0213  0.1075
     983  0.6300 -0.0429
     984 -0.6248  0.0442
     985  0.0429  0.6300
     986 -0.2182  0.6173
     987  0.6173  0.2183
     988 -0.2182 -0.6173
     989  0.1501  0.3002
     990 -0.1812  0.5289
     991  0.5290  0.1812
     992 -0.3953 -0.4587
     993  0.4589  0.3947
     994 -0.3947  0.4589
     995 -0.1760 -0.5242
     996 -0.3352 -0.2435
     997  0.7067 -0.0116
     998 -0.0149 -0.6979
     999 -0.6969  0.0169
    1000  0.0116  0.7066
    1001  0.1483 -0.1129
    1002  0.3219 -0.2440
    1003 -0.2221  0.4054
    1004  0.4054  0.2221
    1005 -0.2239  0.2578
    1006  0.2606  0.2172
    1007  0.1358  0.4104
    1008  0.2444 -0.4183
    1009  0.0218 -0.3819
    1010  0.4103 -0.1358
    1011  0.1467 -0.6355
    1012 -0.0809 -0.4978
    1013 -0.1200  0.2597
    1014  0.1791  0.0787
    1015 -0.5043  0.3092
    1016 -0.5043 -0.3092
    1017  0.1220  0.1468
    1018 -0.2647 -0.2820
    1019 -0.1089 -0.0877
    1020 -0.7123  0.6211
    1021  0.7150  0.6230
    1022 -0.6230 -0.7150
    1023  0.7123 -0.6211
    1024 -0.8734 -0.0005
    1025 -0.0005  0.8734
    1026  0.0005 -0.8734
    1027  0.8734  0.0005
    1028 -0.0258  0.5483
    1029  0.5483  0.0258
    1030  0.3940 -0.4522
    1031 -0.5166 -0.0475
    1032  0.6414  0.0465
    1033 -0.0465  0.6414
    1034  0.3714 -0.6568
    1035 -0.1352 -0.0169
    1036 -0.7041  0.5236
    1037  0.5282  0.7022
    1038 -0.7022 -0.5282
    1039  0.7041 -0.5236
    1040  0.2443  0.3277
    1041 -0.3834 -0.5568
    1042  0.5568  0.3834
    1043 -0.3834  0.5568
    1044  0.0373  0.5292
    1045  0.5292 -0.0373
    1046 -0.5221  0.2112
    1047 -0.5221 -0.2112
    1048  0.2253  0.4997
    1049  0.5002 -0.2238
    1050 -0.3746  0.1248
    1051  0.1350 -0.2106
    1052 -0.5629  0.0782
    1053 -0.0593  0.2685
    1054  0.3064 -0.5772
